offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
236.625,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[0]_0,0.915989228
237,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[7]_7,0.915989228
238,<music21.chord.Chord D3 D4>,[0],[2],[0],62,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[7]_7,0.915989228
240,<music21.chord.Chord G3>,[0],[7],[5],55,55,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[0]_0,0.915440446
241,<music21.chord.Chord D5>,[0],[2],[0],74,74,String Quartet Op1 No3 ii D major.mid,Haydn,7,minor,[7]_7,0.915440446
242,<music21.chord.Chord B4>,[0],[11],[9],71,71,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[4]_4,0.90925342
243,<music21.chord.Chord D4>,[0],[2],[0],62,62,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[7]_7,0.90925342
244,<music21.chord.Chord C5>,[0],[0],[10],72,72,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[5]_5,0.90925342
245,<music21.chord.Chord A4>,[0],[9],[7],69,69,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[2]_2,0.90925342
246,<music21.chord.Chord E4>,[0],[4],[2],64,64,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[9]_9,0.90925342
247,<music21.chord.Chord G5>,[0],[7],[5],79,79,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[0]_0,0.90925342
247.5,<music21.chord.Chord E5>,[0],[4],[2],76,76,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[9]_9,0.861839427
248,<music21.chord.Chord D5>,[0],[2],[0],74,74,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[7]_7,0.861839427
248.5,<music21.chord.Chord C5>,[0],[0],[10],72,72,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[5]_5,0.849401313
249,<music21.chord.Chord B4>,[0],[11],[9],71,71,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[4]_4,0.849401313
250,<music21.chord.Chord A4>,[0],[9],[7],69,69,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[2]_2,0.859020423
252,<music21.chord.Chord C6 D4 F#4 D3>,"[0, 2, 6]","[0, 2, 6]","[10, 0, 4]",84,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[5, 7, 11]_7",0.859020423
252.5,<music21.chord.Chord C6 F#4 D3>,"[0, 2, 6]","[0, 2, 6]","[10, 0, 4]",84,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[5, 7, 11]_7",0.919321743
253,<music21.chord.Chord C6 A4 F#4 D3>,"[0, 3, 6, 8]","[6, 9, 0, 2]","[4, 7, 10, 0]",84,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[11, 2, 5, 7]_7",0.919321743
253.5,<music21.chord.Chord C6 D5 F#4 D3>,"[0, 2, 6]","[0, 2, 6]","[10, 0, 4]",84,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[5, 7, 11]_7",0.919321743
253.625,<music21.chord.Chord C6 F#4 D3>,"[0, 2, 6]","[0, 2, 6]","[10, 0, 4]",84,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[5, 7, 11]_7",0.919321743
254,<music21.chord.Chord C6 F#5 F#4 D3>,"[0, 2, 6]","[0, 2, 6]","[10, 0, 4]",84,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[5, 7, 11]_7",0.919321743
254.125,<music21.chord.Chord C6 F#4 D3>,"[0, 2, 6]","[0, 2, 6]","[10, 0, 4]",84,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[5, 7, 11]_7",0.919321743
254.5,<music21.chord.Chord C6 A5 F#4 D3>,"[0, 3, 6, 8]","[6, 9, 0, 2]","[4, 7, 10, 0]",84,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[11, 2, 5, 7]_7",0.919321743
254.625,<music21.chord.Chord C6 F#4 D3>,"[0, 2, 6]","[0, 2, 6]","[10, 0, 4]",84,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[5, 7, 11]_7",0.919321743
255,<music21.chord.Chord B5 G5 G4 G3>,"[0, 4]","[7, 11]","[5, 9]",83,55,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[0, 4]_0",0.919321743
255.5,<music21.chord.Chord G5 G4 G3>,[0],[7],[5],79,55,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[0]_0,0.919321743
255.875,<music21.chord.Chord G5>,[0],[7],[5],79,79,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[0]_0,0.919321743
256,<music21.chord.Chord D5>,[0],[2],[0],74,74,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[7]_7,0.919321743
256.5,<music21.chord.Chord B4>,[0],[11],[9],71,71,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[4]_4,0.919321743
257,<music21.chord.Chord G4>,[0],[7],[5],67,67,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[0]_0,0.919321743
257.5,<music21.chord.Chord B4>,[0],[11],[9],71,71,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[4]_4,0.919321743
258,<music21.chord.Chord D4 B4 B3>,"[0, 3]","[11, 2]","[9, 0]",71,59,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[4, 7]_4",0.919321743
258.5,<music21.chord.Chord D4 C5 C4>,"[0, 2]","[0, 2]","[10, 0]",72,60,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[5, 7]_5",0.919321743
258.875,<music21.chord.Chord C5 C4>,[0],[0],[10],72,60,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[5]_5,0.919321743
259,<music21.chord.Chord B4 G4 D5 D4>,"[0, 4, 7]","[7, 11, 2]","[5, 9, 0]",74,62,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[0, 4, 7]_7",0.919321743
260,<music21.chord.Chord B4 G4 D4 D3>,"[0, 4, 7]","[7, 11, 2]","[5, 9, 0]",71,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[0, 4, 7]_7",0.919321743
260.125,<music21.chord.Chord A4 F#4 D4 D3>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",69,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[7, 11, 2]_7",0.919321743
260.25,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[7]_7,0.919321743
260.3333333,<music21.chord.Chord B4 G4 D4 D3>,"[0, 4, 7]","[7, 11, 2]","[5, 9, 0]",71,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[0, 4, 7]_7",0.919321743
260.4583333,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[7]_7,0.919321743
260.5,<music21.chord.Chord A4 F#4 D4 D3>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",69,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[7, 11, 2]_7",0.919321743
260.625,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[7]_7,0.919321743
260.6666667,<music21.chord.Chord G4 E4 D4 D3>,"[0, 2, 5]","[2, 4, 7]","[0, 2, 5]",67,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[7, 9, 0]_7",0.919321743
260.7916667,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[7]_7,0.919321743
260.875,<music21.chord.Chord A4 F#4>,"[0, 3]","[6, 9]","[4, 7]",69,66,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[11, 2]_11",0.919321743
261,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[0]_0,0.919321743
261.875,<music21.chord.Chord G4>,[0],[7],[5],67,67,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[0]_0,0.873648014
262,<music21.chord.Chord G4 D4 D3>,"[0, 5]","[2, 7]","[0, 5]",67,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,"[7, 0]_7",0.873648014
262.75,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[7]_7,0.838424783
263,<music21.chord.Chord G3 G2>,[0],[7],[5],55,43,String Quartet Op1 No3 ii D major.mid,Haydn,7,major,[0]_0,0.838424783
