offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
253.5,<music21.chord.Chord B-5 D5 C4 C3>,"[0, 2, 4]","[10, 0, 2]","[3, 5, 7]",82,48,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[3, 5, 7]_5",0.842699367
254,<music21.chord.Chord B-5 D5 D4 D3>,"[0, 4]","[10, 2]","[3, 7]",82,50,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[3, 7]_7",0.842699367
254.5,<music21.chord.Chord B-5 D5 E-4 E-3>,"[0, 4, 5]","[10, 2, 3]","[3, 7, 8]",82,51,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[3, 7, 8]_8",0.842699367
254.75,<music21.chord.Chord E-4 E-3>,[0],[3],[8],63,51,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[8]_8,0.842699367
255,<music21.chord.Chord C6 C5 F4 F3>,"[0, 5]","[0, 5]","[5, 10]",84,53,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[5, 10]_10",0.842699367
255.125,<music21.chord.Chord B-5 C5 F4 F3>,"[0, 2, 7]","[10, 0, 5]","[3, 5, 10]",82,53,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[3, 5, 10]_10",0.842699367
255.25,<music21.chord.Chord C5 F4 F3>,"[0, 5]","[0, 5]","[5, 10]",72,53,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[5, 10]_10",0.842699367
255.3333333,<music21.chord.Chord C6 C5 F4 F3>,"[0, 5]","[0, 5]","[5, 10]",84,53,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[5, 10]_10",0.842699367
255.4583333,<music21.chord.Chord C5 F4 F3>,"[0, 5]","[0, 5]","[5, 10]",72,53,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[5, 10]_10",0.842699367
255.5,<music21.chord.Chord B-5 C5 E4 E3>,"[0, 2, 6]","[10, 0, 4]","[3, 5, 9]",82,52,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[3, 5, 9]_9",0.842699367
255.625,<music21.chord.Chord C5 E4 E3>,"[0, 4]","[0, 4]","[5, 9]",72,52,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[5, 9]_9",0.842699367
255.6666667,<music21.chord.Chord C6 C5 E4 E3>,"[0, 4]","[0, 4]","[5, 9]",84,52,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[5, 9]_9",0.842699367
255.7916667,<music21.chord.Chord C5 E4 E3>,"[0, 4]","[0, 4]","[5, 9]",72,52,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[5, 9]_9",0.842699367
255.875,<music21.chord.Chord B-5 C5 E4 E3>,"[0, 2, 6]","[10, 0, 4]","[3, 5, 9]",82,52,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[3, 5, 9]_9",0.842699367
256,<music21.chord.Chord A5 C5 F#4 F#3>,"[0, 3, 6]","[6, 9, 0]","[11, 2, 5]",81,54,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[11, 2, 5]_11",0.842699367
256.5,<music21.chord.Chord A5 C5 G4 G3>,"[0, 2, 5]","[7, 9, 0]","[0, 2, 5]",81,55,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 2, 5]_0",0.854612256
257,<music21.chord.Chord A5 C5 A4 A3>,"[0, 3]","[9, 0]","[2, 5]",81,57,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[2, 5]_2",0.854612256
257.5,<music21.chord.Chord A5 C5 F#4 F#3>,"[0, 3, 6]","[6, 9, 0]","[11, 2, 5]",81,54,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[11, 2, 5]_11",0.854612256
257.75,<music21.chord.Chord F#4 F#3>,[0],[6],[11],66,54,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[11]_11,0.854612256
258,<music21.chord.Chord B-5 B-4 G4 G3>,"[0, 3]","[7, 10]","[0, 3]",82,55,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3]_0",0.854612256
258.125,<music21.chord.Chord A5 B-4 G4 G3>,"[0, 2, 3]","[7, 9, 10]","[0, 2, 3]",81,55,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 2, 3]_0",0.931956077
258.25,<music21.chord.Chord B-4 G4 G3>,"[0, 3]","[7, 10]","[0, 3]",70,55,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3]_0",0.931956077
258.3333333,<music21.chord.Chord B-5 B-4 G4 G3>,"[0, 3]","[7, 10]","[0, 3]",82,55,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3]_0",0.931956077
258.4583333,<music21.chord.Chord B-4 G4 G3>,"[0, 3]","[7, 10]","[0, 3]",70,55,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3]_0",0.931956077
258.5,<music21.chord.Chord A5 B-4 F#4 F#3>,"[0, 3, 4]","[6, 9, 10]","[11, 2, 3]",81,54,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[11, 2, 3]_11",0.931956077
258.625,<music21.chord.Chord B-4 F#4 F#3>,"[0, 4]","[6, 10]","[11, 3]",70,54,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[11, 3]_11",0.931956077
258.6666667,<music21.chord.Chord B-5 B-4 F#4 F#3>,"[0, 4]","[6, 10]","[11, 3]",82,54,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[11, 3]_11",0.931956077
258.7916667,<music21.chord.Chord B-4 F#4 F#3>,"[0, 4]","[6, 10]","[11, 3]",70,54,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[11, 3]_11",0.931956077
258.875,<music21.chord.Chord A5 B-4 F#4 F#3>,"[0, 3, 4]","[6, 9, 10]","[11, 2, 3]",81,54,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[11, 2, 3]_11",0.931956077
259,<music21.chord.Chord G5 B-4 G4 G3>,"[0, 3]","[7, 10]","[0, 3]",79,55,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3]_0",0.931956077
259.5,<music21.chord.Chord G5 B-4 A4 A3>,"[0, 2, 3]","[7, 9, 10]","[0, 2, 3]",79,57,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 2, 3]_2",0.931956077
260,<music21.chord.Chord G5 B-4 B-3>,"[0, 3]","[7, 10]","[0, 3]",79,58,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3]_3",0.931956077
260.5,<music21.chord.Chord G5 B-4 C5 C4>,"[0, 3, 5]","[7, 10, 0]","[0, 3, 5]",79,60,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3, 5]_5",0.931956077
260.75,<music21.chord.Chord C5 C4>,[0],[0],[5],72,60,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[5]_5,0.931956077
261,<music21.chord.Chord A5 C5 D5 D4>,"[0, 3, 5]","[9, 0, 2]","[2, 5, 7]",81,62,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[2, 5, 7]_7",0.931956077
261.125,<music21.chord.Chord G5 B-4 D5 D4>,"[0, 3, 7]","[7, 10, 2]","[0, 3, 7]",79,62,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3, 7]_7",0.931956077
261.25,<music21.chord.Chord D5 D4>,[0],[2],[7],74,62,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[7]_7,0.931956077
261.3333333,<music21.chord.Chord A5 C5 D5 D4>,"[0, 3, 5]","[9, 0, 2]","[2, 5, 7]",81,62,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[2, 5, 7]_7",0.931956077
261.4583333,<music21.chord.Chord D5 D4>,[0],[2],[7],74,62,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[7]_7,0.931956077
261.5,<music21.chord.Chord G5 B-4 D5 D4>,"[0, 3, 7]","[7, 10, 2]","[0, 3, 7]",79,62,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3, 7]_7",0.931956077
261.625,<music21.chord.Chord D5 D4>,[0],[2],[7],74,62,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[7]_7,0.931956077
261.6666667,<music21.chord.Chord A5 C5 D5 D4>,"[0, 3, 5]","[9, 0, 2]","[2, 5, 7]",81,62,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[2, 5, 7]_7",0.931956077
261.7916667,<music21.chord.Chord D5 D4>,[0],[2],[7],74,62,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[7]_7,0.931956077
261.875,<music21.chord.Chord G5 B-4>,"[0, 3]","[7, 10]","[0, 3]",79,70,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3]_3",0.931956077
262,<music21.chord.Chord F#5 A4 D4 D3>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",78,50,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[7, 11, 2]_7",0.931956077
264,<music21.chord.Chord G4 G3>,[0],[7],[0],67,55,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[0]_0,0.932151548
264.5,<music21.chord.Chord F#4 F#3>,[0],[6],[11],66,54,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[11]_11,0.932151548
265,<music21.chord.Chord G4 G3>,[0],[7],[0],67,55,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[0]_0,0.932151548
265.5,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[2]_2,0.932151548
266,<music21.chord.Chord B-4 B-3>,[0],[10],[3],70,58,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[3]_3,0.932151548
266.5,<music21.chord.Chord C5 C4>,[0],[0],[5],72,60,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[5]_5,0.932151548
267,<music21.chord.Chord D5 D4>,[0],[2],[7],74,62,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[7]_7,0.932151548
268,<music21.chord.Chord C5 A5 D4>,"[0, 3, 5]","[9, 0, 2]","[2, 5, 7]",81,62,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[2, 5, 7]_7",0.932151548
269,<music21.chord.Chord F#5 D4 A4>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",78,62,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[7, 11, 2]_7",0.932151548
270,<music21.chord.Chord G5 D4 B-4 G4 G3>,"[0, 3, 7]","[7, 10, 2]","[0, 3, 7]",79,55,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3, 7]_0",0.942486554
270.5,<music21.chord.Chord G5 D4 B-4 F#4 F#3>,"[0, 1, 4, 8]","[6, 7, 10, 2]","[11, 0, 3, 7]",79,54,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[11, 0, 3, 7]_11",0.942486554
270.875,<music21.chord.Chord F#4 F#3>,[0],[6],[11],66,54,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[11]_11,0.942486554
271,<music21.chord.Chord G4 G3>,[0],[7],[0],67,55,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[0]_0,0.942486554
271.5,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[2]_2,0.942486554
272,<music21.chord.Chord B-4 B-3>,[0],[10],[3],70,58,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[3]_3,0.942486554
272.5,<music21.chord.Chord C5 C4>,[0],[0],[5],72,60,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[5]_5,0.942486554
273,<music21.chord.Chord D5 D4>,[0],[2],[7],74,62,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[7]_7,0.942486554
274,<music21.chord.Chord C5 A5 D4>,"[0, 3, 5]","[9, 0, 2]","[2, 5, 7]",81,62,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[2, 5, 7]_7",0.942486554
275,<music21.chord.Chord F#5 D4 A4>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",78,62,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[7, 11, 2]_7",0.942486554
276,<music21.chord.Chord G5 D4 B-4 G4 G3>,"[0, 3, 7]","[7, 10, 2]","[0, 3, 7]",79,55,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3, 7]_0",0.942486554
276.5,<music21.chord.Chord G5 D4 B-4 F#4 F#3>,"[0, 1, 4, 8]","[6, 7, 10, 2]","[11, 0, 3, 7]",79,54,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[11, 0, 3, 7]_11",0.942486554
276.875,<music21.chord.Chord F#4 F#3>,[0],[6],[11],66,54,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[11]_11,0.942486554
277,<music21.chord.Chord G4 G3>,[0],[7],[0],67,55,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[0]_0,0.942486554
277.5,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[2]_2,0.942486554
278,<music21.chord.Chord B-4 B-3>,[0],[10],[3],70,58,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[3]_3,0.942486554
278.5,<music21.chord.Chord C5 C4>,[0],[0],[5],72,60,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[5]_5,0.899038262
279,<music21.chord.Chord D5 D4>,[0],[2],[7],74,62,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[7]_7,0.899038262
280,<music21.chord.Chord D4 D3>,[0],[2],[7],62,50,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[7]_7,0.858708201
282,<music21.chord.Chord F#5 E-5 C5 C4>,"[0, 3, 6]","[0, 3, 6]","[5, 8, 11]",78,60,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[5, 8, 11]_5",0.858708201
282.875,<music21.chord.Chord F#5 C4>,"[0, 6]","[0, 6]","[5, 11]",78,60,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[5, 11]_5",0.858708201
283,<music21.chord.Chord F#5 D5 B-4 C4>,"[0, 2, 4, 8]","[10, 0, 2, 6]","[3, 5, 7, 11]",78,60,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[3, 5, 7, 11]_5",0.858708201
283.5,<music21.chord.Chord F#5 C5 A4 C4>,"[0, 3, 6]","[6, 9, 0]","[11, 2, 5]",78,60,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[11, 2, 5]_5",0.858708201
284,<music21.chord.Chord F#5 B-4 G4 C4>,"[0, 1, 4, 6]","[6, 7, 10, 0]","[11, 0, 3, 5]",78,60,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[11, 0, 3, 5]_5",0.858708201
284.5,<music21.chord.Chord F#5 A4 C4>,"[0, 3, 6]","[6, 9, 0]","[11, 2, 5]",78,60,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[11, 2, 5]_5",0.906841202
284.75,<music21.chord.Chord A4>,[0],[9],[2],69,69,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[2]_2,0.906841202
285,<music21.chord.Chord G5 G4 B-4 B-3>,"[0, 3]","[7, 10]","[0, 3]",79,58,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3]_3",0.906841202
285.125,<music21.chord.Chord G5 G4 B-3>,"[0, 3]","[7, 10]","[0, 3]",79,58,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3]_3",0.920933837
285.5,<music21.chord.Chord D5 B-4 B-3>,"[0, 4]","[10, 2]","[3, 7]",74,58,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[3, 7]_3",0.920933837
285.875,<music21.chord.Chord D5 B-4>,"[0, 4]","[10, 2]","[3, 7]",74,70,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[3, 7]_3",0.920933837
286,<music21.chord.Chord D5 C5 A4>,"[0, 3, 5]","[9, 0, 2]","[2, 5, 7]",74,69,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[2, 5, 7]_2",0.920933837
286.5,<music21.chord.Chord D5 B-4 G4>,"[0, 3, 7]","[7, 10, 2]","[0, 3, 7]",74,67,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3, 7]_0",0.920933837
287,<music21.chord.Chord D5 A4 F#4>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",74,66,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[7, 11, 2]_11",0.920933837
287.5,<music21.chord.Chord D5 B-4 G4>,"[0, 3, 7]","[7, 10, 2]","[0, 3, 7]",74,67,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3, 7]_0",0.920933837
287.75,<music21.chord.Chord B-4 G4>,"[0, 3]","[7, 10]","[0, 3]",70,67,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3]_0",0.920933837
288,<music21.chord.Chord F#5 E-5 C5 C4>,"[0, 3, 6]","[0, 3, 6]","[5, 8, 11]",78,60,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[5, 8, 11]_5",0.920933837
288.875,<music21.chord.Chord F#5 C4>,"[0, 6]","[0, 6]","[5, 11]",78,60,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[5, 11]_5",0.945025025
289,<music21.chord.Chord F#5 D5 B-4 C4>,"[0, 2, 4, 8]","[10, 0, 2, 6]","[3, 5, 7, 11]",78,60,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[3, 5, 7, 11]_5",0.945025025
289.5,<music21.chord.Chord F#5 C5 A4 C4>,"[0, 3, 6]","[6, 9, 0]","[11, 2, 5]",78,60,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[11, 2, 5]_5",0.945025025
290,<music21.chord.Chord F#5 B-4 G4 C4>,"[0, 1, 4, 6]","[6, 7, 10, 0]","[11, 0, 3, 5]",78,60,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[11, 0, 3, 5]_5",0.945025025
290.5,<music21.chord.Chord F#5 A4 C4>,"[0, 3, 6]","[6, 9, 0]","[11, 2, 5]",78,60,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[11, 2, 5]_5",0.945025025
290.75,<music21.chord.Chord A4>,[0],[9],[2],69,69,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[2]_2,0.945025025
291,<music21.chord.Chord G5 G4 B-4 B-3>,"[0, 3]","[7, 10]","[0, 3]",79,58,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3]_3",0.945025025
291.125,<music21.chord.Chord G5 B-3>,"[0, 3]","[7, 10]","[0, 3]",79,58,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3]_3",0.945025025
291.5,<music21.chord.Chord D5 B-4 B-3>,"[0, 4]","[10, 2]","[3, 7]",74,58,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[3, 7]_3",0.945025025
291.875,<music21.chord.Chord D5 B-4>,"[0, 4]","[10, 2]","[3, 7]",74,70,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[3, 7]_3",0.945025025
292,<music21.chord.Chord D5 C5 A4>,"[0, 3, 5]","[9, 0, 2]","[2, 5, 7]",74,69,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[2, 5, 7]_2",0.945025025
292.5,<music21.chord.Chord D5 B-4 G4>,"[0, 3, 7]","[7, 10, 2]","[0, 3, 7]",74,67,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3, 7]_0",0.945025025
293,<music21.chord.Chord D5 A4 F#4>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",74,66,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[7, 11, 2]_11",0.945025025
293.5,<music21.chord.Chord D5 B-4 G4>,"[0, 3, 7]","[7, 10, 2]","[0, 3, 7]",74,67,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3, 7]_0",0.945025025
293.75,<music21.chord.Chord B-4 G4>,"[0, 3]","[7, 10]","[0, 3]",70,67,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3]_0",0.945025025
294,<music21.chord.Chord E-5 G4 C5 C4>,"[0, 3, 7]","[0, 3, 7]","[5, 8, 0]",75,60,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[5, 8, 0]_5",0.945025025
294.5,<music21.chord.Chord C5 G4 C4>,"[0, 5]","[7, 0]","[0, 5]",72,60,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 5]_5",0.945025025
294.875,<music21.chord.Chord C5>,[0],[0],[5],72,72,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[5]_5,0.945025025
295,<music21.chord.Chord B-4 G4 D5 D4>,"[0, 3, 7]","[7, 10, 2]","[0, 3, 7]",74,62,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3, 7]_7",0.945025025
295.5,<music21.chord.Chord G4 D5 D4>,"[0, 5]","[2, 7]","[7, 0]",74,62,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[7, 0]_7",0.945025025
295.875,<music21.chord.Chord G4>,[0],[7],[0],67,67,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[0]_0,0.945025025
296,<music21.chord.Chord F#4 D4 D3>,"[0, 4]","[2, 6]","[7, 11]",66,50,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[7, 11]_7",0.945025025
296.5,<music21.chord.Chord F#4 D4 D3>,"[0, 4]","[2, 6]","[7, 11]",66,50,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[7, 11]_7",0.945025025
296.875,<music21.chord.Chord F#4>,[0],[6],[11],66,66,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[11]_11,0.945025025
297,<music21.chord.Chord G3 G4>,[0],[7],[0],67,55,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[0]_0,0.945025025
298,<music21.chord.Chord G3 G2>,[0],[7],[0],55,43,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[0]_0,0.918363454
300,<music21.chord.Chord B-5 D5 B-3 B-2>,"[0, 4]","[10, 2]","[3, 7]",82,46,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[3, 7]_3",0.918363454
300.5,<music21.chord.Chord B-5 D5 A3 A2>,"[0, 1, 5]","[9, 10, 2]","[2, 3, 7]",82,45,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[2, 3, 7]_2",0.918363454
301,<music21.chord.Chord B-5 D5 B-3 B-2>,"[0, 4]","[10, 2]","[3, 7]",82,46,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[3, 7]_3",0.918363454
301.5,<music21.chord.Chord B-5 D5 C4 C3>,"[0, 2, 4]","[10, 0, 2]","[3, 5, 7]",82,48,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[3, 5, 7]_5",0.918363454
302,<music21.chord.Chord B-5 D5 D4 D3>,"[0, 4]","[10, 2]","[3, 7]",82,50,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[3, 7]_7",0.918363454
302.5,<music21.chord.Chord B-5 D5 E-4 E-3>,"[0, 4, 5]","[10, 2, 3]","[3, 7, 8]",82,51,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[3, 7, 8]_8",0.918363454
302.75,<music21.chord.Chord E-4 E-3>,[0],[3],[8],63,51,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[8]_8,0.918363454
303,<music21.chord.Chord C6 C5 F4 F3>,"[0, 5]","[0, 5]","[5, 10]",84,53,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[5, 10]_10",0.918363454
303.125,<music21.chord.Chord B-5 C5 F4 F3>,"[0, 2, 7]","[10, 0, 5]","[3, 5, 10]",82,53,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[3, 5, 10]_10",0.918363454
303.25,<music21.chord.Chord C5 F4 F3>,"[0, 5]","[0, 5]","[5, 10]",72,53,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[5, 10]_10",0.918363454
303.3333333,<music21.chord.Chord C6 C5 F4 F3>,"[0, 5]","[0, 5]","[5, 10]",84,53,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[5, 10]_10",0.918363454
303.4583333,<music21.chord.Chord C5 F4 F3>,"[0, 5]","[0, 5]","[5, 10]",72,53,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[5, 10]_10",0.918363454
303.5,<music21.chord.Chord B-5 C5 E4 E3>,"[0, 2, 6]","[10, 0, 4]","[3, 5, 9]",82,52,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[3, 5, 9]_9",0.918363454
303.625,<music21.chord.Chord C5 E4 E3>,"[0, 4]","[0, 4]","[5, 9]",72,52,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[5, 9]_9",0.918363454
303.6666667,<music21.chord.Chord C6 C5 E4 E3>,"[0, 4]","[0, 4]","[5, 9]",84,52,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[5, 9]_9",0.918363454
303.7916667,<music21.chord.Chord C5 E4 E3>,"[0, 4]","[0, 4]","[5, 9]",72,52,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[5, 9]_9",0.918363454
303.875,<music21.chord.Chord B-5 C5 E4 E3>,"[0, 2, 6]","[10, 0, 4]","[3, 5, 9]",82,52,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[3, 5, 9]_9",0.918363454
304,<music21.chord.Chord A5 C5 F#4 F#3>,"[0, 3, 6]","[6, 9, 0]","[11, 2, 5]",81,54,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[11, 2, 5]_11",0.918363454
304.5,<music21.chord.Chord A5 C5 G4 G3>,"[0, 2, 5]","[7, 9, 0]","[0, 2, 5]",81,55,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 2, 5]_0",0.868346134
305,<music21.chord.Chord A5 C5 A4 A3>,"[0, 3]","[9, 0]","[2, 5]",81,57,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[2, 5]_2",0.868346134
305.5,<music21.chord.Chord A5 C5 F#4 F#3>,"[0, 3, 6]","[6, 9, 0]","[11, 2, 5]",81,54,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[11, 2, 5]_11",0.86061117
305.75,<music21.chord.Chord F#4 F#3>,[0],[6],[11],66,54,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,[11]_11,0.86061117
306,<music21.chord.Chord B-5 B-4 G4 G3>,"[0, 3]","[7, 10]","[0, 3]",82,55,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3]_0",0.86061117
306.125,<music21.chord.Chord A5 B-4 G4 G3>,"[0, 2, 3]","[7, 9, 10]","[0, 2, 3]",81,55,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 2, 3]_0",0.931956077
306.25,<music21.chord.Chord B-4 G4 G3>,"[0, 3]","[7, 10]","[0, 3]",70,55,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3]_0",0.931956077
306.3333333,<music21.chord.Chord B-5 B-4 G4 G3>,"[0, 3]","[7, 10]","[0, 3]",82,55,String Quartet Op1 No4 ii G major.mid,Haydn,7,minor,"[0, 3]_0",0.931956077
